date,ticker,topic,headline_count,sample_headline,source,link,current_price,ret_5d,ret_20d,volume_ratio_20d,dist_ma_50,dist_ma_200,drawdown_6m,rel_spy_20d,rel_qqq_20d,risk_flags,candidate_score,candidate_label,observation_reason,fetched_at_utc,matched_keywords,keyword_group,analysis_note
2026-06-21,UCTT,半導體設備,1,UCTT Rides on Holistic Growth Focus: Is the Stock Worth Buying Now? - The Globe and Mail,The Globe and Mail,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPZVB3UHZna3d6VDJPbjFsUWlqbmM5WUpkT2ljMDYyZ1UwRS03QXFIZktQc0daUmIxX0ZpQThqN3NoTHAtd3BWRWtUSHFaOUtuNzU2d1BsQWxlNHNKby1qSTctM0J1YzlzZlNPY0NDNllBdHNXUk1NdTRnMnJzd1dMakxSTTVNOWppVVNTcHBCUDRfbzJMTVBva3Z1dVBkTnZQcFVXTGd3TEZjTlFubWhTRUw0c2x3WDdwMGZTVTlienFta0d5dS11UzF5RnQtcWpxNXZ1ZTI1aWFNSk9yU3lLX3QzZ09VRzA?oc=5,121.27999877929688,0.1569206969465975,0.5118423950858406,1.0926958466737458,0.41737214025253544,0.8771849924354489,,0.4968711295739474,0.4557673949851764,未觸發主要風險,96.92695846673746,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-21T19:40:21+00:00,,,
2026-06-21,BB,網路安全,1,BB vs. CRWD: Which Cybersecurity Stock Is the Better Pick at Present? - Zacks Investment Research,Zacks Investment Research,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQbV9RU3pRWjJ3NmhFSmJWYnpuRWRhMnM4M2o3emlHajU5SU5mUzRkUzdyR21GUTFqWTkxU09TWFJtLTFUbDZBZWppTURCb0NoNi1pUTBvMW9DWXp0Y3o4d0NRRWNoYm10UjNob0c4NlRmWTdkX0hhRkVzc3hPcDVvTkZMbVlXZ01vR0QtVkVYYmYzZlZ2T3lqZ0xEa1ZscVJXdFVqakJRM3FPc00?oc=5,8.380000114440918,-0.09795477407414288,0.3516129632646181,0.7201647049166325,0.22332196865402043,0.7071199822793464,,0.33822839579374553,0.3014809539377996,未觸發主要風險,93.20164704916633,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-21T19:40:21+00:00,,,
2026-06-21,QBTS,量子運算,1,Is QBTS the NVIDIA of Quantum Computing or is it Overvalued? - TradingView,TradingView,https://news.google.com/rss/articles/CBMitgFBVV95cUxObVpjLXhkbElGb0FtNFhFOHNpWXpJZ212RVNyUV9ZWHZwYzhmUS1EUjVrRGxYRk1fTzdYY3U0LXJMbnR3bFFpc0hBUEx1bTd2RFFabFlkLV8tS1lvRUJ0V2RubVhwVU80RHZwV1BKWTNzeU5zM1QyRlN0OHlzS0lwX3hRNDUxYnU0STRDVEJPak5taURRVm9aQl9XUG1yUk1SeWxQZFJMNm1PV3RDTDFxbnRFWEl1UQ?oc=5,24.690000534057617,0.03652396517126899,0.2792746896407643,0.669315385632022,0.09804586731604803,0.13846749789252732,,0.2666064637043104,0.2318257435181028,未觸發主要風險,92.69315385632022,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-21T19:40:21+00:00,,,
2026-06-21,CRWD,網路安全,1,BB vs. CRWD: Which Cybersecurity Stock Is the Better Pick at Present? - Zacks Investment Research,Zacks Investment Research,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQbV9RU3pRWjJ3NmhFSmJWYnpuRWRhMnM4M2o3emlHajU5SU5mUzRkUzdyR21GUTFqWTkxU09TWFJtLTFUbDZBZWppTURCb0NoNi1pUTBvMW9DWXp0Y3o4d0NRRWNoYm10UjNob0c4NlRmWTdkX0hhRkVzc3hPcDVvTkZMbVlXZ01vR0QtVkVYYmYzZlZ2T3lqZ0xEa1ZscVJXdFVqakJRM3FPc00?oc=5,684.8599853515625,-0.00964534244752091,0.0534524938594938,1.4882338945725968,0.21095376103388963,0.41538373126006456,,0.04302050899056753,0.01437940734516685,未觸發主要風險,74.74904169553531,可觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-21T19:40:21+00:00,,,
2026-06-21,AVAV,國防/航太,1,AVAV Stock Rides Drone Defense Bull Wave As New Air Force Contract Adds Fuel — Here's What Investors Need To Know - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNRHV5NDNRNzBCSk1uaGxTMnZzMzBhQ0wwLS1GMjMtV3Z0YngzWUI2a1RYNmt4b0Z6QjlYaUdaalhxNE1JSnlIb20tY3hod0FzSzBXcUNHV1NqVmtuZFJQeUwxXzlzakl3a0pnVEJRNzRnQ2RiMjlEazlFRGRQMENtV2FtWmh0LUNZMmU4b3hTa2hwTFNyckYtaXNndHQ3UTVKVmI5NGthN0pCaml1SGY0QTFsbGxMSVcwMENWSTc4MEVvdw?oc=5,169.61000061035156,-0.07665088814806864,0.03502780047719689,1.186243498889869,-0.07264135634671642,-0.25184575907117224,,0.024778269134840603,-0.0033619048284635467,低於50DMA,35.27464557336929,暫時不強,新聞提及 1 次，量價訊號尚需確認。,2026-06-21T19:40:21+00:00,,,
2026-06-21,RKLB,太空,1,Rocket Lab Stock (RKLB) Opinions on Recent Space Force Mission Success and Nasdaq Inclusion - Quiver Quantitative,Quiver Quantitative,https://news.google.com/rss/articles/CBMixwFBVV95cUxNanllOE1kUHNqdWF3SjV4MzJRMmo1WnY1eUVJVWloeUw5eURpQ1Vhc2NRREJIcUxvT2N0eEtOUDFReDdIak4wY2lHWkh3eXRUcTZ5TVhJbkJyd0lGaDROTUJjbnUwSUpUSTMteWY3Y0FSVU1BSEUwUHR5RTdMSjZHLUJrR3N0aWlPeXZOY3YtbjRTN3F5YWQ2a2JnN1prT0pZNGRVSVNYMEg4SjJmencwWURZZTFUNEpMeG94VVpwLTA5NW1QQTk0?oc=5,107.23999786376953,-0.06569089558909591,-0.20137027972401456,2.3400771740322175,0.03208866412966471,0.23820355206225252,,-0.20927884058115487,-0.23099186051208787,負面關鍵字,24.0,暫時不強,新聞有負面關鍵字，僅列入風險觀察。,2026-06-21T19:40:21+00:00,,,
2026-06-21,ACN,網路安全,1,"ACN Q2 Deep Dive: Market Reacts to Cautious Outlook, AI and Security Initiatives in Focus - StockStory",StockStory,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPZXp0bnpMaVlvZXFNRWd5cFZRcHpvZ3JyUFI4MVY0Z0s4Nk1MMm4yZDNJZGp6TTZiRFlVT1REb1cxS3U0Smg0cElYa2ZEYzQxTWt2R3duVE0yN2xibm5BdkNYRnFUcTNuRWQ3OVJIWEpENTFkRThjbDRneUx1YkhFTFlyZkFXMW5Ea0ZBdEgzcEEtZFFna1lwZGJrWlhIc3dqeGhYQmk4WDdaYno0V1d2WHhEZG1oeGJkZUVKNU8tZk1OZnB2YXdGZ2t1Tlp1SkRWMjVCa2doekpWeS1NaEhZdHpR?oc=5,127.9800033569336,-0.23603151807003286,-0.285905577026915,6.089626746083325,-0.28020893388618184,-0.3894137905092614,,-0.292977013336442,-0.3123917008254383,量能過熱；低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-21T19:40:21+00:00,,,
2026-06-22,QBTS,量子運算,2,D-Wave Just Unveiled a Major Quantum Breakthrough. QBTS Stock Looks Ready for Another Surge. - Barchart.com,Barchart.com,https://news.google.com/rss/articles/CBMizwFBVV95cUxQeDFhbDVoaGRsRHlpWloxOTIzbXhTb1cwcUF0Wm9ORE5MR3RnU0hoemEwR0lDZEI3amt5WnN2bUNpN1d6S0pDM24zaFlhZDZFNWJCMVhGdS1IYzd1cVVqS18yM0Zoa1V5ZVZ0Ukx6MzdpT25Jd2tlRmtHQVRiMGthQkU1UzFlc1lBNTB3S2psRGd4bEhfckpNVmNRRFlScklETHk5SUlHbFJGeXF0bnFlRGZkSVc5X2RFWWtMVmpSUXVFa09VUC1JdnJBc0pyOTQ?oc=5,24.469999313354492,0.0470688247590656,-0.04933956756241653,0.6322755733953408,0.07809702152603948,0.13030964610397366,,-0.053909736370200245,-0.07953603410984666,未觸發主要風險,41.648151260655666,題材有熱度但訊號普通,新聞提及 2 次，量價訊號尚需確認。,2026-06-22T20:47:25+00:00,,,
2026-06-22,AVAV,國防/航太,1,AVAV Stock Rides Drone Defense Bull Wave As New Air Force Contract Adds Fuel — Here's What Investors Need To Know - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNRHV5NDNRNzBCSk1uaGxTMnZzMzBhQ0wwLS1GMjMtV3Z0YngzWUI2a1RYNmt4b0Z6QjlYaUdaalhxNE1JSnlIb20tY3hod0FzSzBXcUNHV1NqVmtuZFJQeUwxXzlzakl3a0pnVEJRNzRnQ2RiMjlEazlFRGRQMENtV2FtWmh0LUNZMmU4b3hTa2hwTFNyckYtaXNndHQ3UTVKVmI5NGthN0pCaml1SGY0QTFsbGxMSVcwMENWSTc4MEVvdw?oc=5,151.3300018310547,-0.1128502743191756,-0.07210739328530935,1.6549849794113591,-0.1701961408079521,-0.3298182667297481,,-0.0765681089136091,-0.10158067007502947,低於50DMA,9.240151708515555,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-22T20:47:25+00:00,,,
2026-06-22,FLY,國防/航太,1,Firefly Aerospace (FLY) Wins $75 Million NASA Moon Drone Contract - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxQbUduYWtnb1NMMU9wZ3dXVXpkMTdxZ2NrWHlPZXJLT0tzM3NqR0NuRmFRbWRqMkl6enRaUXpLbFlWLS1hRDV5b3hMTjIwU2tmQ2lFNXhveHlUTWFSV2NCMjhrdEJyNVJwMVFHc2llU2hWZ1VpdmVPSU1CUWtJRndWX01McF8xSWFvUVpLVFRHSjFfODE0TzVMYWtB?oc=5,28.959999084472656,-0.09130849319521828,-0.32431174353557457,0.623807438663,-0.2572835696944553,-0.061017221851982106,,-0.32756002156221076,-0.3457740839640103,低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-22T20:47:25+00:00,,,
2026-06-23,TER,機器人/自動化,1,Teradyne (TER) to Showcase Physical AI Robotics at Automate 2026 - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxNNTc5ckt3c0Rma2NNQklqeXJVTHlncXMxdmxfWW5IWjhITVhSa0NfXzJXT3h1bjkyMmhBVXBJZWFwVUhmekhBUFNEcjdHMFRubFdMQUt2ZXFqQVdldWlDR1AyZkxJT3MxSmU3YmhoSmZJOWtXNFlHdjdvV3Vhby11UlZUVGdzSEREVmU0UzMtZHZQOWRsVUZlRU5IYzhKZw?oc=5,420.1199951171875,-0.02842211891685431,0.1720789874335078,1.5545641702205049,0.12018078482597416,0.3180964504564969,,0.1882865555191775,0.17717411048592635,未觸發主要風險,100.0,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-23T23:53:40+00:00,,,
2026-06-23,PANW,網路安全,1,"How Investors Are Reacting To Palo Alto Networks (PANW) AI-Focused, Premium-Priced Cybersecurity Push - simplywall.st",simplywall.st,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPUnhFckdTY0xJZmdUdnlHa0FHY0ludWVaZ0Vfenh6cXdrdkgweFBXZHk4YmRJZXlMNUhWMnd6aFFOOG1VXzU4dnctYmlBYlJjeWw3ZkV0R2NrR1NZOXlsb0EtSzhjQ20zYVlpOXV1LXlLRG50NGhXYWh5dHpMVEREMFMteEZiSVBmTnlSc3ZjSkJoSV9tY01sbk1pR1Z2RXJERmhsSXN3SWh6LWlSUGtHazJzeDBoQ3R2a1BoclVqMDJpbFdzaWxaU1NIMVhYUnB0RFpr0gHYAUFVX3lxTE5zeHpmcDVyNUpZaEc1OG5POTlDbENfTEZHQmt4cG85anIzR0pKdFhHWS02VDhZLTRpc09Rd3JHd2RKaWpiSEkxVW9PN1ZBaUJ1Wi1ETkliRk10UDhSZVZyTWlCUmI5ZWQ3M2tMT0ZiRE12RHpwYldsRDBHdWJnVDVoTHloTklNVEhMWDBOU3JQdzhXNURzN3dLZXFCQWVEYUw2U2wxMDEyYkdzYzhGWk1reUJ6T0prTFhrRHpYODhURGdZZ2RTcVJNSC1udmdQZnNacW5hYzBjaw?oc=5,290.9150085449219,0.022404582162629527,0.11641347584551953,0.5952173747337623,0.2666272040141182,0.5019603538203918,,0.13185129839461784,0.12126661637427105,未觸發主要風險,87.62312015874166,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-23T23:53:40+00:00,,,
2026-06-23,AIT,機器人/自動化,1,Applied Industrial Technologies (AIT) Stock Looks Slightly Rich After Drone And AI Venture News - Sahm,Sahm,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNUkEzYzNzM1RJeURjZ2tzZ2tERnpaQ3FONVFhTngtd29ybDZIM0VaZHlFN21vUWI1Sy14S2N2OVZncWw1VzhaeDZDeVAwY2VYUXQwVlBiU2w5WmFLdUItcGZHZlI1eVRxVjJiUTNCTHVrRkVwd1NSVnZ1c1c5NkZUZkRmNHI0cDBvVXdSS1JlVVJxaVU3bzBSYWdUalNEZlFfVjlicW9FT3I4Umg0YUVJTDRXUkVhQ25pMENpbFhmZDBDWjB0TTlHaDZtOERWdmNfQmg5NEpRVFhmX01MRkE?oc=5,330.8999938964844,0.04655576431680597,0.07749914464328067,0.6843762211150571,0.07519098683604253,0.155882842155888,,0.09239885783351265,0.0821831213971469,未觸發主要風險,79.95819506346729,可觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-23T23:53:40+00:00,,,
2026-06-23,ECL,AI/資料中心,1,Ecolab Inc (ECL) Raises $5 Billion to Push Into AI Data Center Cooling - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMikAFBVV95cUxPWGJPR2ZVYk5wNzhhY2Z2aGtxVjZIMldfb3JkVmNVeWpMb3ltMVFRaG9nNlNRZmJtLXU1NWdEN3lCbjI4NW85d05kVlRjYlpSZ0I2TkZRcmJZc01XQVl3MnRfd25PX3FZZ0xTV3VqR1hNZXpQNUJ1Q1ZvNHZBRVN0X0cyTXlPbjVLWU1fNzJEOEM?oc=5,268.6600036621094,0.0030240714584144346,0.063446243359917,0.721239509422012,0.031991191084699055,-0.009084347288495498,,0.07815163231364819,0.06806913100455936,未觸發主要風險,63.08663800913973,可觀察,新聞提及 1 次，量價訊號尚需確認。,2026-06-23T23:53:40+00:00,,,
2026-06-23,BOTZ,機器人/自動化,1,The Global X Robotics & AI ETF (BOTZ): A Solid Way to Play Robotics - 24/7 Wall St.,24/7 Wall St.,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQ2JHNDVEQ0xUNWQ5OUJzZVpuSXA3X0VBSVZMLVIybTlmWmEzYlRKSkRKSjNSTGpxcnpXRVZnVE9zM0ZtUFZLelplcVk3S2hvbHdIckNUcjFXUkowNklxUHEwMlVrUUFRSkNENGZoc3FWMENlZzZjdkNMOUVFQW9sYWIwSW5UcFV6MnZoaXBDRWFiQmYxMzMyYTQtNTZDQ2RZdFBxR2hfTTIxUQ?oc=5,36.63999938964844,-0.042091519224877416,-0.09059323511884643,1.0942556210254069,-0.0534109983880674,-0.02287882211778025,,-0.07801791193891783,-0.08663996966365928,低於50DMA,2.3383792290079715,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-23T23:53:40+00:00,,,
2026-06-23,RKLB,太空,1,Rocket Lab Stock (RKLB) Opinions on Recent Space Force Mission Success and Nasdaq Inclusion - Quiver Quantitative,Quiver Quantitative,https://news.google.com/rss/articles/CBMixwFBVV95cUxNanllOE1kUHNqdWF3SjV4MzJRMmo1WnY1eUVJVWloeUw5eURpQ1Vhc2NRREJIcUxvT2N0eEtOUDFReDdIak4wY2lHWkh3eXRUcTZ5TVhJbkJyd0lGaDROTUJjbnUwSUpUSTMteWY3Y0FSVU1BSEUwUHR5RTdMSjZHLUJrR3N0aWlPeXZOY3YtbjRTN3F5YWQ2a2JnN1prT0pZNGRVSVNYMEg4SjJmencwWURZZTFUNEpMeG94VVpwLTA5NW1QQTk0?oc=5,95.12000274658203,-0.12933635929902032,-0.2993517487083248,0.740003504445262,-0.0951138518873973,0.0940146741926211,,-0.2896631489137147,-0.29630597355573873,低於50DMA；負面關鍵字,0.0,低優先或資料不足,新聞有負面關鍵字，僅列入風險觀察。,2026-06-23T23:53:40+00:00,,,
2026-06-24,GE,國際貿易,1,"One Year After Trump’s ‘Liberation Day’ Tariffs, GE And Deere Emerge As Only Big Manufacturing Winners - Stocktwits",Stocktwits,https://news.google.com/rss/articles/CBMisgFBVV95cUxQSGYwY0xhdmVmeW9OWVlqamxtMFdubXYwbEVIbXcwWjk5d2JHMGNiSXd2aE5Rajk4Z250WWpVQ1NNZ2xUYlhTcVdJcEtCUlI2R1hTZUJ4X3BqXzVJMllXNTM4SkVuLTNtQXVaZDRSdW4yN0xzMkM4ZTBvQXc0bjNYcnFObUtKak0yanI0cVRuZy1qUDE4cTdVZEozRDh3aHBGZHJkbUhOZ3p0MjVxUnZ0NW9R?oc=5,365.8800048828125,0.04022970305207885,0.16340747319219573,0.9980486216601675,0.1779174382953832,0.17444211404418053,,0.1877787867559264,0.194281923426326,未觸發主要風險,95.98048621660168,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-24T19:45:05+00:00,,,
2026-06-24,PANW,網路安全,1,"How Investors Are Reacting To Palo Alto Networks (PANW) AI-Focused, Premium-Priced Cybersecurity Push - simplywall.st",simplywall.st,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPUnhFckdTY0xJZmdUdnlHa0FHY0ludWVaZ0Vfenh6cXdrdkgweFBXZHk4YmRJZXlMNUhWMnd6aFFOOG1VXzU4dnctYmlBYlJjeWw3ZkV0R2NrR1NZOXlsb0EtSzhjQ20zYVlpOXV1LXlLRG50NGhXYWh5dHpMVEREMFMteEZiSVBmTnlSc3ZjSkJoSV9tY01sbk1pR1Z2RXJERmhsSXN3SWh6LWlSUGtHazJzeDBoQ3R2a1BoclVqMDJpbFdzaWxaU1NIMVhYUnB0RFpr0gHYAUFVX3lxTE5zeHpmcDVyNUpZaEc1OG5POTlDbENfTEZHQmt4cG85anIzR0pKdFhHWS02VDhZLTRpc09Rd3JHd2RKaWpiSEkxVW9PN1ZBaUJ1Wi1ETkliRk10UDhSZVZyTWlCUmI5ZWQ3M2tMT0ZiRE12RHpwYldsRDBHdWJnVDVoTHloTklNVEhMWDBOU3JQdzhXNURzN3dLZXFCQWVEYUw2U2wxMDEyYkdzYzhGWk1reUJ6T0prTFhrRHpYODhURGdZZ2RTcVJNSC1udmdQZnNacW5hYzBjaw?oc=5,285.260009765625,0.019149753433445715,0.11104190755842258,0.5053653671574462,0.22886982564083835,0.4671248860833992,,0.1343162558289006,0.14052668299039106,未觸發主要風險,86.37868257858517,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-24T19:45:05+00:00,,,
2026-06-24,AIT,機器人/自動化,1,Applied Industrial Technologies (AIT) Stock Looks Slightly Rich After Drone And AI Venture News - Sahm,Sahm,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNUkEzYzNzM1RJeURjZ2tzZ2tERnpaQ3FONVFhTngtd29ybDZIM0VaZHlFN21vUWI1Sy14S2N2OVZncWw1VzhaeDZDeVAwY2VYUXQwVlBiU2w5WmFLdUItcGZHZlI1eVRxVjJiUTNCTHVrRkVwd1NSVnZ1c1c5NkZUZkRmNHI0cDBvVXdSS1JlVVJxaVU3bzBSYWdUalNEZlFfVjlicW9FT3I4Umg0YUVJTDRXUkVhQ25pMENpbFhmZDBDWjB0TTlHaDZtOERWdmNfQmg5NEpRVFhmX01MRkE?oc=5,333.7799987792969,0.028978339462940372,0.0721100220836588,0.803511677401041,0.08166739165153247,0.16437223629527353,,0.09456881672361961,0.10056162505601285,未觸發主要風險,82.19013110089244,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-24T19:45:05+00:00,,,
2026-06-24,IT,國際貿易,1,"Markets fall over 1% on selling in IT and metal stocks, FII outflows - MillenniumPost",MillenniumPost,https://news.google.com/rss/articles/CBMitwFBVV95cUxOWXFqdUVmbzlpRjZkME50a0ZaOWxqOWVpdFhlRkNvTU43ckQzR0dRcnBYQ0wxZlJLR1g3RDNQejY3RnZfYUdZLWwzUWoyRUJvT0tpd2EwV0VKSEhjNjJsQkpUY2huWF96bGxIU0JHblc2elVpVnNLX2QyXzRoeHNONk5kVS16TDBRTDJxaTNZVG5qTjZZNWdrbWV3aWQxVG1Oa1NQQUliczhnRWEyQlYzOExHMVlvY1XSAbcBQVVfeXFMTllxanVFZm85aUY2ZDBOdGtGWjlsajllaXRYZUZDb01ON3JEM0dHUXJwWENMMWZSS0dYN0QzUHo2N0Z2X2FHWS1sM1FqMkVCb09LaXdhMFdFSkhIYzYybEJKVGNoblhfemxsSFNCR25XNnpVaVZzS19kMl80aHhzTjZOZFUtekwwUUwycWkzWVRuak42WTVna21ld2lkMVRtTmtTUEFJYnM4Z0VhMkJWMzhMRzFZb2NV?oc=5,130.47000122070312,-0.08274749590772901,-0.1736651990306045,0.6237452351369764,-0.14179491318507342,-0.23765870882071238,,-0.15635495734220384,-0.15173596677351986,低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-24T19:45:05+00:00,,,
2026-06-24,PAYP,金融科技,1,Is PayPay Corporation (PAYP) a Game Changer for Global FinTech Investors - Kavout | AI,Kavout | AI,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPYmRveDlIUzR2NGVfZzFEMnJnRHVTNzBsRnlvbkNEa0hDd2lTS1NBSnlnLTV5UVZzdnJVLWNJN2JKbW1ZcmtjY2gwbVhjUGR3YmlEbkVOME85WUExYlItVnk2UGVKY2tLYl9oU1E4YmJUdUczelFqQkdOV3ZtZ2lhN2Z3QUVBMFNvUFQtSDQzMHdJZDd6cEFxZjFXeHNtZExzdmtDVEpPcjQ?oc=5,13.890000343322754,0.03811660870850053,-0.2916879188677528,1.2358470711645393,-0.2449609556258283,,,-0.2768500428629792,-0.27289076773793697,低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-24T19:45:05+00:00,,,
2026-06-24,BOTZ,機器人/自動化,1,The Global X Robotics & AI ETF (BOTZ): A Solid Way to Play Robotics - 24/7 Wall St.,24/7 Wall St.,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQ2JHNDVEQ0xUNWQ5OUJzZVpuSXA3X0VBSVZMLVIybTlmWmEzYlRKSkRKSjNSTGpxcnpXRVZnVE9zM0ZtUFZLelplcVk3S2hvbHdIckNUcjFXUkowNklxUHEwMlVrUUFRSkNENGZoc3FWMENlZzZjdkNMOUVFQW9sYWIwSW5UcFV6MnZoaXBDRWFiQmYxMzMyYTQtNTZDQ2RZdFBxR2hfTTIxUQ?oc=5,36.58000183105469,-0.034318880686484365,-0.10562346048057725,0.5998339164267421,-0.055258795251192816,-0.024284664303866,,-0.08688786560867501,-0.08188853991641787,低於50DMA,0.0,低優先或資料不足,新聞提及 1 次，量價訊號尚需確認。,2026-06-24T19:45:05+00:00,,,
2026-06-25,PANW,網路安全,1,"How Investors Are Reacting To Palo Alto Networks (PANW) AI-Focused, Premium-Priced Cybersecurity Push - simplywall.st",simplywall.st,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPUnhFckdTY0xJZmdUdnlHa0FHY0ludWVaZ0Vfenh6cXdrdkgweFBXZHk4YmRJZXlMNUhWMnd6aFFOOG1VXzU4dnctYmlBYlJjeWw3ZkV0R2NrR1NZOXlsb0EtSzhjQ20zYVlpOXV1LXlLRG50NGhXYWh5dHpMVEREMFMteEZiSVBmTnlSc3ZjSkJoSV9tY01sbk1pR1Z2RXJERmhsSXN3SWh6LWlSUGtHazJzeDBoQ3R2a1BoclVqMDJpbFdzaWxaU1NIMVhYUnB0RFpr0gHYAUFVX3lxTE5zeHpmcDVyNUpZaEc1OG5POTlDbENfTEZHQmt4cG85anIzR0pKdFhHWS02VDhZLTRpc09Rd3JHd2RKaWpiSEkxVW9PN1ZBaUJ1Wi1ETkliRk10UDhSZVZyTWlCUmI5ZWQ3M2tMT0ZiRE12RHpwYldsRDBHdWJnVDVoTHloTklNVEhMWDBOU3JQdzhXNURzN3dLZXFCQWVEYUw2U2wxMDEyYkdzYzhGWk1reUJ6T0prTFhrRHpYODhURGdZZ2RTcVJNSC1udmdQZnNacW5hYzBjaw?oc=5,293.0899963378906,0.03884730891927135,0.1795790030908151,0.9487885185646074,0.24845586997677738,0.5008286618439515,,0.20375211674445026,0.1997814003638645,未觸發主要風險,95.48788518564608,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-25T19:59:43+00:00,,,
2026-06-25,OKTA,網路安全,1,OKTA News | OKTA INC (NASDAQ:OKTA) - ChartMill,ChartMill,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9rU25Ub3pSZzloUGl0SjFEbkVsX3dSWV9ocS02NTQ1NGxwT09fWHU3VGdtekZQcWplVEp4MHhpc2tQT25EZ1dkZ1BJMWZLMXlLOEUzU0JIZkx0QkE?oc=5,119.26000213623047,0.05511814053097841,0.3325139903489438,0.622504273913306,0.24669407658437925,0.3629309272454251,,0.3598212008446906,0.3553356724358474,未觸發主要風險,92.22504273913306,高優先觀察,新聞提及 1 次，且價格站上 50DMA，值得加入觀察清單。,2026-06-25T19:59:43+00:00,,,
2026-06-25,BIO,醫療科技,1,"‘The window’s open’: At BIO, investors take stock of a growing class of biotech IPOs - BioPharma Dive",BioPharma Dive,https://news.google.com/rss/articles/CBMikAFBVV95cUxPNjlQZ2R1a0lodGFsSVdoLUJvblZ1N0lNZ01iajdwZEVEVHByNHdBaWV6U3Fuelk0U09kclhGTHB5RzZKZW9NTUxBd3AtVE1kN0daNElaZWJqZVVHSzFkUEVvelRGbXNsY0NITUdjZE9YeVBTZ0xPZmdMazRfV1daNzdtVTJDTC1jZzdnN3BQRzc?oc=5,298.07000732421875,0.047072024675637536,-0.023649647936777263,1.3924772398622118,0.05235176461807489,0.04230830484132597,,-0.0036412992256278365,-0.006927904299107501,未觸發主要風險,58.168452379717465,題材有熱度但訊號普通,新聞提及 1 次，量價訊號尚需確認。,2026-06-25T19:59:43+00:00,,,
2026-06-25,NMS,加密/交易平台,1,"A New Era for Equity Market Structure: SEC Proposes Rescinding Regulation NMS's Trade-Through Rule and Locked/Crossed Market Prohibition - Skadden, Arps, Slate, Meagher & Flom LLP","Skadden, Arps, Slate, Meagher & Flom LLP",https://news.google.com/rss/articles/CBMilgFBVV95cUxOejI3aEVmRTFpQ2JyMzY5TWtRdDVFVzFzMkwtT1YwMUZuNGtTd2Z6OW1TYmtuLVF4MU16SGI0Z3hqUHR1eVZ5YzZYVkYzNjFaemhoMkJfeWRjeFFUTF9yMW9tR1Y5VHF6cWpjSElySm1QcjFoWFpsZ0lqdkYwS0JIVWpNZkhmTXJrV1ZpOWdJdEFPeE52Rnc?oc=5,12.010000228881836,-0.000831965765473619,-0.01375159448764629,1.4286861548345646,-0.008516274499286047,0.010898714976805612,,0.0064595950424297666,0.0031396709942452805,低於50DMA,43.53380339361068,題材有熱度但訊號普通,新聞提及 1 次，量價訊號尚需確認。,2026-06-25T19:59:43+00:00,,,
